(46021, 24, 24, 3)
(46022, 24, 24, 3)
(46023, 24, 24, 3)
(46024, 24, 24, 3)
(46025, 24, 24, 3)
(46026, 24, 24, 3)
(46027, 24, 24, 3)
(46028, 24, 24, 3)
(46029, 24, 24, 3)
(46030, 24, 24, 3)
(46031, 24, 24, 3)
(46032, 24, 24, 3)
(46033, 24, 24, 3)
(46034, 24, 24, 3)
(46035, 24, 24, 3)
(46036, 24, 24, 3)
(46037, 24, 24, 3)
(46038, 24, 24, 3)
(46039, 24, 24, 3)
(46040, 24, 24, 3)
(46041, 24, 24, 3)
(46042, 24, 24, 3)
(46043, 24, 24, 3)
(46044, 24, 24, 3)
(46045, 24, 24, 3)
(46046, 24, 24, 3)
(46047, 24, 24, 3)
(46048, 24, 24, 3)
(46049, 24, 24, 3)
(46050, 24, 24, 3)
(46051, 24, 24, 3)
(46052, 24, 24, 3)
(46053, 24, 24, 3)
(46054, 24, 24, 3)
(46055, 24, 24, 3)
(46056, 24, 24, 3)
(46057, 24, 24, 3)
(46058, 24, 24, 3)
(46059, 24, 24, 3)
(46060, 24, 24, 3)
(46061, 24, 24, 3)
(46062, 24, 24, 3)
(46063, 24, 24, 3)
(46064, 24, 24, 3)
(46065, 24, 24, 3)
(46066, 24, 24, 3)
(46067, 24, 24, 3)
(46068, 24, 24, 3)
(46069, 24, 24, 3)
(46070, 24, 24, 3)
(46071, 24, 24, 3)
(46072, 24, 24, 3)
(46073, 24, 24, 3)
(46074, 24, 24, 3)
(46075, 24, 24, 3)
(46076, 24, 24, 3)
(46077, 24, 24, 3)
(46078, 24, 24, 3)
(46079, 24, 24, 3)
(46080, 24, 24, 3)
(46081, 24, 24, 3)
(46082, 24, 24, 3)
(46083, 24, 24, 3)
(46084, 24, 24, 3)
(46085, 24, 24, 3)
(46086, 24, 24, 3)
(46087, 24, 24, 3)
(46088, 24, 24, 3)
(46089, 24, 24, 3)
(46090, 24, 24, 3)
(46091, 24, 24, 3)
(46092, 24, 24, 3)
(46093, 24, 24, 3)
(46094, 24, 24, 3)
(46095, 24, 24, 3)
(46096, 24, 24, 3)
(46097, 24, 24, 3)
(46098, 24, 24, 3)
(46099, 24, 24, 3)
(46100, 24, 24, 3)
(46101, 24, 24, 3)
(46102, 24, 24, 3)
(46103, 24, 24, 3)
(46104, 24, 24, 3)
(46105, 24, 24, 3)
(46106, 24, 24, 3)
(46107, 24, 24, 3)
(46108, 24, 24, 3)
(46109, 24, 24, 3)
(46110, 24, 24, 3)
(46111, 24, 24, 3)
(46112, 24, 24, 3)
(46113, 24, 24, 3)
(46114, 24, 24, 3)
(46115, 24, 24, 3)
(46116, 24, 24, 3)
(46117, 24, 24, 3)
(46118, 24, 24, 3)
(46119, 24, 24, 3)
(46120, 24, 24, 3)
(46121, 24, 24, 3)
(46122, 24, 24, 3)
(46123, 24, 24, 3)
(46124, 24, 24, 3)
(46125, 24, 24, 3)
(46126, 24, 24, 3)
(46127, 24, 24, 3)
(46128, 24, 24, 3)
(46129, 24, 24, 3)
(46130, 24, 24, 3)
(46131, 24, 24, 3)
(46132, 24, 24, 3)
(46133, 24, 24, 3)
(46134, 24, 24, 3)
(46135, 24, 24, 3)
(46136, 24, 24, 3)
(46137, 24, 24, 3)
(46138, 24, 24, 3)
(46139, 24, 24, 3)
(46140, 24, 24, 3)
(46141, 24, 24, 3)
(46142, 24, 24, 3)
(46143, 24, 24, 3)
(46144, 24, 24, 3)
(46145, 24, 24, 3)
(46146, 24, 24, 3)
(46147, 24, 24, 3)
(46148, 24, 24, 3)
(46149, 24, 24, 3)
(46150, 24, 24, 3)
(46151, 24, 24, 3)
(46152, 24, 24, 3)
(46153, 24, 24, 3)
(46154, 24, 24, 3)
(46155, 24, 24, 3)
(46156, 24, 24, 3)
(46157, 24, 24, 3)
(46158, 24, 24, 3)
(46159, 24, 24, 3)
(46160, 24, 24, 3)
(46161, 24, 24, 3)
(46162, 24, 24, 3)
(46163, 24, 24, 3)
(46164, 24, 24, 3)
(46165, 24, 24, 3)
(46166, 24, 24, 3)
(46167, 24, 24, 3)
(46168, 24, 24, 3)
(46169, 24, 24, 3)
(46170, 24, 24, 3)
(46171, 24, 24, 3)
(46172, 24, 24, 3)
(46173, 24, 24, 3)
(46174, 24, 24, 3)
(46175, 24, 24, 3)
(46176, 24, 24, 3)
(46177, 24, 24, 3)
(46178, 24, 24, 3)
(46179, 24, 24, 3)
(46180, 24, 24, 3)
(46181, 24, 24, 3)
(46182, 24, 24, 3)
(46183, 24, 24, 3)
(46184, 24, 24, 3)
(46185, 24, 24, 3)
(46186, 24, 24, 3)
(46187, 24, 24, 3)
(46188, 24, 24, 3)
(46189, 24, 24, 3)
(46190, 24, 24, 3)
(46191, 24, 24, 3)
(46192, 24, 24, 3)
(46193, 24, 24, 3)
(46194, 24, 24, 3)
(46195, 24, 24, 3)
(46196, 24, 24, 3)
(46197, 24, 24, 3)
(46198, 24, 24, 3)
(46199, 24, 24, 3)
(46200, 24, 24, 3)
(46201, 24, 24, 3)
(46202, 24, 24, 3)
(46203, 24, 24, 3)
(46204, 24, 24, 3)
(46205, 24, 24, 3)
(46206, 24, 24, 3)
(46207, 24, 24, 3)
(46208, 24, 24, 3)
(46209, 24, 24, 3)
(46210, 24, 24, 3)
(46211, 24, 24, 3)
(46212, 24, 24, 3)
(46213, 24, 24, 3)
(46214, 24, 24, 3)
(46215, 24, 24, 3)
(46216, 24, 24, 3)
(46217, 24, 24, 3)
(46218, 24, 24, 3)
(46219, 24, 24, 3)
(46220, 24, 24, 3)
(46221, 24, 24, 3)
(46222, 24, 24, 3)
(46223, 24, 24, 3)
(46224, 24, 24, 3)
(46225, 24, 24, 3)
(46226, 24, 24, 3)
(46227, 24, 24, 3)
(46228, 24, 24, 3)
(46229, 24, 24, 3)
(46230, 24, 24, 3)
(46231, 24, 24, 3)
(46232, 24, 24, 3)
(46233, 24, 24, 3)
(46234, 24, 24, 3)
(46235, 24, 24, 3)
(46236, 24, 24, 3)
(46237, 24, 24, 3)
(46238, 24, 24, 3)
(46239, 24, 24, 3)
(46240, 24, 24, 3)
(46241, 24, 24, 3)
(46242, 24, 24, 3)
(46243, 24, 24, 3)
(46244, 24, 24, 3)
(46245, 24, 24, 3)
(46246, 24, 24, 3)
(46247, 24, 24, 3)
(46248, 24, 24, 3)
(46249, 24, 24, 3)
(46250, 24, 24, 3)
(46251, 24, 24, 3)
(46252, 24, 24, 3)
(46253, 24, 24, 3)
(46254, 24, 24, 3)
(46255, 24, 24, 3)
(46256, 24, 24, 3)
(46257, 24, 24, 3)
(46258, 24, 24, 3)
(46259, 24, 24, 3)
(46260, 24, 24, 3)
(46261, 24, 24, 3)
(46262, 24, 24, 3)
(46263, 24, 24, 3)
(46264, 24, 24, 3)
(46265, 24, 24, 3)
(46266, 24, 24, 3)
(46267, 24, 24, 3)
(46268, 24, 24, 3)
(46269, 24, 24, 3)
(46270, 24, 24, 3)
(46271, 24, 24, 3)
(46272, 24, 24, 3)
(46273, 24, 24, 3)
(46274, 24, 24, 3)
(46275, 24, 24, 3)
(46276, 24, 24, 3)
(46277, 24, 24, 3)
(46278, 24, 24, 3)
(46279, 24, 24, 3)
(46280, 24, 24, 3)
(46281, 24, 24, 3)
(46282, 24, 24, 3)
(46283, 24, 24, 3)
(46284, 24, 24, 3)
(46285, 24, 24, 3)
(46286, 24, 24, 3)
(46287, 24, 24, 3)
(46288, 24, 24, 3)
(46289, 24, 24, 3)
(46290, 24, 24, 3)
(46291, 24, 24, 3)
(46292, 24, 24, 3)
(46293, 24, 24, 3)
(46294, 24, 24, 3)
(46295, 24, 24, 3)
(46296, 24, 24, 3)
(46297, 24, 24, 3)
(46298, 24, 24, 3)
(46299, 24, 24, 3)
(46300, 24, 24, 3)
(46301, 24, 24, 3)
(46302, 24, 24, 3)
(46303, 24, 24, 3)
(46304, 24, 24, 3)
(46305, 24, 24, 3)
(46306, 24, 24, 3)
(46307, 24, 24, 3)
(46308, 24, 24, 3)
(46309, 24, 24, 3)
(46310, 24, 24, 3)
(46311, 24, 24, 3)
(46312, 24, 24, 3)
(46313, 24, 24, 3)
(46314, 24, 24, 3)
(46315, 24, 24, 3)
(46316, 24, 24, 3)
(46317, 24, 24, 3)
(46318, 24, 24, 3)
(46319, 24, 24, 3)
(46320, 24, 24, 3)
(46321, 24, 24, 3)
(46322, 24, 24, 3)
(46323, 24, 24, 3)
(46324, 24, 24, 3)
(46325, 24, 24, 3)
(46326, 24, 24, 3)
(46327, 24, 24, 3)
(46328, 24, 24, 3)
(46329, 24, 24, 3)
(46330, 24, 24, 3)
(46331, 24, 24, 3)
(46332, 24, 24, 3)
(46333, 24, 24, 3)
(46334, 24, 24, 3)
(46335, 24, 24, 3)
(46336, 24, 24, 3)
(46337, 24, 24, 3)
(46338, 24, 24, 3)
(46339, 24, 24, 3)
(46340, 24, 24, 3)
(46341, 24, 24, 3)
(46342, 24, 24, 3)
(46343, 24, 24, 3)
(46344, 24, 24, 3)
(46345, 24, 24, 3)
(46346, 24, 24, 3)
(46347, 24, 24, 3)
(46348, 24, 24, 3)
(46349, 24, 24, 3)
(46350, 24, 24, 3)
(46351, 24, 24, 3)
(46352, 24, 24, 3)
(46353, 24, 24, 3)
(46354, 24, 24, 3)
(46355, 24, 24, 3)
(46356, 24, 24, 3)
(46357, 24, 24, 3)
(46358, 24, 24, 3)
(46359, 24, 24, 3)
(46360, 24, 24, 3)
(46361, 24, 24, 3)
(46362, 24, 24, 3)
(46363, 24, 24, 3)
(46364, 24, 24, 3)
(46365, 24, 24, 3)
(46366, 24, 24, 3)
(46367, 24, 24, 3)
(46368, 24, 24, 3)
(46369, 24, 24, 3)
(46370, 24, 24, 3)
(46371, 24, 24, 3)
(46372, 24, 24, 3)
(46373, 24, 24, 3)
(46374, 24, 24, 3)
(46375, 24, 24, 3)
(46376, 24, 24, 3)
(46377, 24, 24, 3)
(46378, 24, 24, 3)
(46379, 24, 24, 3)
(46380, 24, 24, 3)
(46381, 24, 24, 3)
(46382, 24, 24, 3)
(46383, 24, 24, 3)
(46384, 24, 24, 3)
(46385, 24, 24, 3)
(46386, 24, 24, 3)
(46387, 24, 24, 3)
(46388, 24, 24, 3)
(46389, 24, 24, 3)
(46390, 24, 24, 3)
(46391, 24, 24, 3)
(46392, 24, 24, 3)
(46393, 24, 24, 3)
(46394, 24, 24, 3)
(46395, 24, 24, 3)
(46396, 24, 24, 3)
(46397, 24, 24, 3)
(46398, 24, 24, 3)
(46399, 24, 24, 3)
(46400, 24, 24, 3)
(46401, 24, 24, 3)
(46402, 24, 24, 3)
(46403, 24, 24, 3)
(46404, 24, 24, 3)
(46405, 24, 24, 3)
(46406, 24, 24, 3)
(46407, 24, 24, 3)
(46408, 24, 24, 3)
(46409, 24, 24, 3)
(46410, 24, 24, 3)
(46411, 24, 24, 3)
(46412, 24, 24, 3)
(46413, 24, 24, 3)
(46414, 24, 24, 3)
(46415, 24, 24, 3)
(46416, 24, 24, 3)
(46417, 24, 24, 3)
(46418, 24, 24, 3)
(46419, 24, 24, 3)
(46420, 24, 24, 3)
(46421, 24, 24, 3)
(46422, 24, 24, 3)
(46423, 24, 24, 3)
(46424, 24, 24, 3)
(46425, 24, 24, 3)
(46426, 24, 24, 3)
(46427, 24, 24, 3)
(46428, 24, 24, 3)
(46429, 24, 24, 3)
(46430, 24, 24, 3)
(46431, 24, 24, 3)
(46432, 24, 24, 3)
(46433, 24, 24, 3)
(46434, 24, 24, 3)
(46435, 24, 24, 3)
(46436, 24, 24, 3)
(46437, 24, 24, 3)
(46438, 24, 24, 3)
(46439, 24, 24, 3)
(46440, 24, 24, 3)
(46441, 24, 24, 3)
(46442, 24, 24, 3)
(46443, 24, 24, 3)
(46444, 24, 24, 3)
(46445, 24, 24, 3)
(46446, 24, 24, 3)
(46447, 24, 24, 3)
(46448, 24, 24, 3)
(46449, 24, 24, 3)
(46450, 24, 24, 3)
(46451, 24, 24, 3)
(46452, 24, 24, 3)
(46453, 24, 24, 3)
(46454, 24, 24, 3)
(46455, 24, 24, 3)
(46456, 24, 24, 3)
(46457, 24, 24, 3)
(46458, 24, 24, 3)
(46459, 24, 24, 3)
(46460, 24, 24, 3)
(46461, 24, 24, 3)
(46462, 24, 24, 3)
(46463, 24, 24, 3)
(46464, 24, 24, 3)
(46465, 24, 24, 3)
(46466, 24, 24, 3)
(46467, 24, 24, 3)
(46468, 24, 24, 3)
(46469, 24, 24, 3)
(46470, 24, 24, 3)
(46471, 24, 24, 3)
(46472, 24, 24, 3)
(46473, 24, 24, 3)
(46474, 24, 24, 3)
(46475, 24, 24, 3)
(46476, 24, 24, 3)
(46477, 24, 24, 3)
(46478, 24, 24, 3)
(46479, 24, 24, 3)
(46480, 24, 24, 3)
(46481, 24, 24, 3)
(46482, 24, 24, 3)
(46483, 24, 24, 3)
(46484, 24, 24, 3)
(46485, 24, 24, 3)
(46486, 24, 24, 3)
(46487, 24, 24, 3)
(46488, 24, 24, 3)
(46489, 24, 24, 3)
(46490, 24, 24, 3)
(46491, 24, 24, 3)
(46492, 24, 24, 3)
(46493, 24, 24, 3)
(46494, 24, 24, 3)
(46495, 24, 24, 3)
(46496, 24, 24, 3)
(46497, 24, 24, 3)
(46498, 24, 24, 3)
(46499, 24, 24, 3)
(46500, 24, 24, 3)
(46501, 24, 24, 3)
(46502, 24, 24, 3)
(46503, 24, 24, 3)
(46504, 24, 24, 3)
(46505, 24, 24, 3)
(46506, 24, 24, 3)
(46507, 24, 24, 3)
(46508, 24, 24, 3)
(46509, 24, 24, 3)
(46510, 24, 24, 3)
(46511, 24, 24, 3)
(46512, 24, 24, 3)
(46513, 24, 24, 3)
(46514, 24, 24, 3)
(46515, 24, 24, 3)
(46516, 24, 24, 3)
(46517, 24, 24, 3)
(46518, 24, 24, 3)
(46519, 24, 24, 3)
(46520, 24, 24, 3)
(46521, 24, 24, 3)
(46522, 24, 24, 3)
(46523, 24, 24, 3)
(46524, 24, 24, 3)
(46525, 24, 24, 3)
(46526, 24, 24, 3)
(46527, 24, 24, 3)
(46528, 24, 24, 3)
(46529, 24, 24, 3)
(46530, 24, 24, 3)
(46531, 24, 24, 3)
(46532, 24, 24, 3)
(46533, 24, 24, 3)
(46534, 24, 24, 3)
(46535, 24, 24, 3)
(46536, 24, 24, 3)
(46537, 24, 24, 3)
(46538, 24, 24, 3)
(46539, 24, 24, 3)
(46540, 24, 24, 3)
(46541, 24, 24, 3)
(46542, 24, 24, 3)
(46543, 24, 24, 3)
(46544, 24, 24, 3)
(46545, 24, 24, 3)
(46546, 24, 24, 3)
(46547, 24, 24, 3)
(46548, 24, 24, 3)
(46549, 24, 24, 3)
(46550, 24, 24, 3)
(46551, 24, 24, 3)
(46552, 24, 24, 3)
(46553, 24, 24, 3)
(46554, 24, 24, 3)
(46555, 24, 24, 3)
(46556, 24, 24, 3)
(46557, 24, 24, 3)
(46558, 24, 24, 3)
(46559, 24, 24, 3)
(46560, 24, 24, 3)
(46561, 24, 24, 3)
(46562, 24, 24, 3)
(46563, 24, 24, 3)
(46564, 24, 24, 3)
(46565, 24, 24, 3)
(46566, 24, 24, 3)
(46567, 24, 24, 3)
(46568, 24, 24, 3)
(46569, 24, 24, 3)
(46570, 24, 24, 3)
(46571, 24, 24, 3)
(46572, 24, 24, 3)
(46573, 24, 24, 3)
(46574, 24, 24, 3)
(46575, 24, 24, 3)
(46576, 24, 24, 3)
(46577, 24, 24, 3)
(46578, 24, 24, 3)
(46579, 24, 24, 3)
(46580, 24, 24, 3)
(46581, 24, 24, 3)
(46582, 24, 24, 3)
(46583, 24, 24, 3)
(46584, 24, 24, 3)
(46585, 24, 24, 3)
(46586, 24, 24, 3)
(46587, 24, 24, 3)
(46588, 24, 24, 3)
(46589, 24, 24, 3)
(46590, 24, 24, 3)
(46591, 24, 24, 3)
(46592, 24, 24, 3)
(46593, 24, 24, 3)
(46594, 24, 24, 3)
(46595, 24, 24, 3)
(46596, 24, 24, 3)
(46597, 24, 24, 3)
(46598, 24, 24, 3)
(46599, 24, 24, 3)
(46600, 24, 24, 3)
(46601, 24, 24, 3)
(46602, 24, 24, 3)
(46603, 24, 24, 3)
(46604, 24, 24, 3)
(46605, 24, 24, 3)
(46606, 24, 24, 3)
(46607, 24, 24, 3)
(46608, 24, 24, 3)
(46609, 24, 24, 3)
(46610, 24, 24, 3)
(46611, 24, 24, 3)
(46612, 24, 24, 3)
(46613, 24, 24, 3)
(46614, 24, 24, 3)
(46615, 24, 24, 3)
(46616, 24, 24, 3)
(46617, 24, 24, 3)
(46618, 24, 24, 3)
(46619, 24, 24, 3)
(46620, 24, 24, 3)
(46621, 24, 24, 3)
(46622, 24, 24, 3)
(46623, 24, 24, 3)
(46624, 24, 24, 3)
(46625, 24, 24, 3)
(46626, 24, 24, 3)
(46627, 24, 24, 3)
(46628, 24, 24, 3)
(46629, 24, 24, 3)
(46630, 24, 24, 3)
(46631, 24, 24, 3)
(46632, 24, 24, 3)
(46633, 24, 24, 3)
(46634, 24, 24, 3)
(46635, 24, 24, 3)
(46636, 24, 24, 3)
(46637, 24, 24, 3)
(46638, 24, 24, 3)
(46639, 24, 24, 3)
(46640, 24, 24, 3)
(46641, 24, 24, 3)
(46642, 24, 24, 3)
(46643, 24, 24, 3)
(46644, 24, 24, 3)
(46645, 24, 24, 3)
(46646, 24, 24, 3)
(46647, 24, 24, 3)
(46648, 24, 24, 3)
(46649, 24, 24, 3)
(46650, 24, 24, 3)
(46651, 24, 24, 3)
(46652, 24, 24, 3)
(46653, 24, 24, 3)
(46654, 24, 24, 3)
(46655, 24, 24, 3)
(46656, 24, 24, 3)
(46657, 24, 24, 3)
(46658, 24, 24, 3)
(46659, 24, 24, 3)
(46660, 24, 24, 3)
(46661, 24, 24, 3)
(46662, 24, 24, 3)
(46663, 24, 24, 3)
(46664, 24, 24, 3)
(46665, 24, 24, 3)
(46666, 24, 24, 3)
(46667, 24, 24, 3)
(46668, 24, 24, 3)
(46669, 24, 24, 3)
(46670, 24, 24, 3)
(46671, 24, 24, 3)
(46672, 24, 24, 3)
(46673, 24, 24, 3)
(46674, 24, 24, 3)
(46675, 24, 24, 3)
(46676, 24, 24, 3)
(46677, 24, 24, 3)
(46678, 24, 24, 3)
(46679, 24, 24, 3)
(46680, 24, 24, 3)
(46681, 24, 24, 3)
(46682, 24, 24, 3)
(46683, 24, 24, 3)
(46684, 24, 24, 3)
(46685, 24, 24, 3)
(46686, 24, 24, 3)
(46687, 24, 24, 3)
(46688, 24, 24, 3)
(46689, 24, 24, 3)
(46690, 24, 24, 3)
(46691, 24, 24, 3)
(46692, 24, 24, 3)
(46693, 24, 24, 3)
(46694, 24, 24, 3)
(46695, 24, 24, 3)
(46696, 24, 24, 3)
(46697, 24, 24, 3)
(46698, 24, 24, 3)
(46699, 24, 24, 3)
(46700, 24, 24, 3)
(46701, 24, 24, 3)
(46702, 24, 24, 3)
(46703, 24, 24, 3)
(46704, 24, 24, 3)
(46705, 24, 24, 3)
(46706, 24, 24, 3)
(46707, 24, 24, 3)
(46708, 24, 24, 3)
(46709, 24, 24, 3)
(46710, 24, 24, 3)
(46711, 24, 24, 3)
(46712, 24, 24, 3)
(46713, 24, 24, 3)
(46714, 24, 24, 3)
(46715, 24, 24, 3)
(46716, 24, 24, 3)
(46717, 24, 24, 3)
(46718, 24, 24, 3)
(46719, 24, 24, 3)
(46720, 24, 24, 3)
(46721, 24, 24, 3)
(46722, 24, 24, 3)
(46723, 24, 24, 3)
(46724, 24, 24, 3)
(46725, 24, 24, 3)
(46726, 24, 24, 3)
(46727, 24, 24, 3)
(46728, 24, 24, 3)
(46729, 24, 24, 3)
(46730, 24, 24, 3)
(46731, 24, 24, 3)
(46732, 24, 24, 3)
(46733, 24, 24, 3)
(46734, 24, 24, 3)
(46735, 24, 24, 3)
(46736, 24, 24, 3)
(46737, 24, 24, 3)
(46738, 24, 24, 3)
(46739, 24, 24, 3)
(46740, 24, 24, 3)
(46741, 24, 24, 3)
(46742, 24, 24, 3)
(46743, 24, 24, 3)
(46744, 24, 24, 3)
(46745, 24, 24, 3)
(46746, 24, 24, 3)
(46747, 24, 24, 3)
(46748, 24, 24, 3)
(46749, 24, 24, 3)
(46750, 24, 24, 3)
(46751, 24, 24, 3)
(46752, 24, 24, 3)
(46753, 24, 24, 3)
(46754, 24, 24, 3)
(46755, 24, 24, 3)
(46756, 24, 24, 3)
(46757, 24, 24, 3)
(46758, 24, 24, 3)
(46759, 24, 24, 3)
(46760, 24, 24, 3)
(46761, 24, 24, 3)
(46762, 24, 24, 3)
(46763, 24, 24, 3)
(46764, 24, 24, 3)
(46765, 24, 24, 3)
(46766, 24, 24, 3)
(46767, 24, 24, 3)
(46768, 24, 24, 3)
(46769, 24, 24, 3)
(46770, 24, 24, 3)
(46771, 24, 24, 3)
(46772, 24, 24, 3)
(46773, 24, 24, 3)
(46774, 24, 24, 3)
(46775, 24, 24, 3)
(46776, 24, 24, 3)
(46777, 24, 24, 3)
(46778, 24, 24, 3)
(46779, 24, 24, 3)
(46780, 24, 24, 3)
(46781, 24, 24, 3)
(46782, 24, 24, 3)
(46783, 24, 24, 3)
(46784, 24, 24, 3)
(46785, 24, 24, 3)
(46786, 24, 24, 3)
(46787, 24, 24, 3)
(46788, 24, 24, 3)
(46789, 24, 24, 3)
(46790, 24, 24, 3)
(46791, 24, 24, 3)
(46792, 24, 24, 3)
(46793, 24, 24, 3)
(46794, 24, 24, 3)
(46795, 24, 24, 3)
(46796, 24, 24, 3)
(46797, 24, 24, 3)
(46798, 24, 24, 3)
(46799, 24, 24, 3)
(46800, 24, 24, 3)
(46801, 24, 24, 3)
(46802, 24, 24, 3)
(46803, 24, 24, 3)
(46804, 24, 24, 3)
(46805, 24, 24, 3)
(46806, 24, 24, 3)
(46807, 24, 24, 3)
(46808, 24, 24, 3)
(46809, 24, 24, 3)
(46810, 24, 24, 3)
(46811, 24, 24, 3)
(46812, 24, 24, 3)
(46813, 24, 24, 3)
(46814, 24, 24, 3)
(46815, 24, 24, 3)
(46816, 24, 24, 3)
(46817, 24, 24, 3)
(46818, 24, 24, 3)
(46819, 24, 24, 3)
(46820, 24, 24, 3)
(46821, 24, 24, 3)
(46822, 24, 24, 3)
(46823, 24, 24, 3)
(46824, 24, 24, 3)
(46825, 24, 24, 3)
(46826, 24, 24, 3)
(46827, 24, 24, 3)
(46828, 24, 24, 3)
(46829, 24, 24, 3)
(46830, 24, 24, 3)
(46831, 24, 24, 3)
(46832, 24, 24, 3)
(46833, 24, 24, 3)
(46834, 24, 24, 3)
(46835, 24, 24, 3)
(46836, 24, 24, 3)
(46837, 24, 24, 3)
(46838, 24, 24, 3)
(46839, 24, 24, 3)
(46840, 24, 24, 3)
(46841, 24, 24, 3)
(46842, 24, 24, 3)
(46843, 24, 24, 3)
(46844, 24, 24, 3)
(46845, 24, 24, 3)
(46846, 24, 24, 3)
(46847, 24, 24, 3)
(46848, 24, 24, 3)
(46849, 24, 24, 3)
(46850, 24, 24, 3)
(46851, 24, 24, 3)
(46852, 24, 24, 3)
(46853, 24, 24, 3)
(46854, 24, 24, 3)
(46855, 24, 24, 3)
(46856, 24, 24, 3)
(46857, 24, 24, 3)
(46858, 24, 24, 3)
(46859, 24, 24, 3)
(46860, 24, 24, 3)
(46861, 24, 24, 3)
(46862, 24, 24, 3)
(46863, 24, 24, 3)
(46864, 24, 24, 3)
(46865, 24, 24, 3)
(46866, 24, 24, 3)
(46867, 24, 24, 3)
(46868, 24, 24, 3)
(46869, 24, 24, 3)
(46870, 24, 24, 3)
(46871, 24, 24, 3)
(46872, 24, 24, 3)
(46873, 24, 24, 3)
(46874, 24, 24, 3)
(46875, 24, 24, 3)
(46876, 24, 24, 3)
(46877, 24, 24, 3)
(46878, 24, 24, 3)
(46879, 24, 24, 3)
(46880, 24, 24, 3)
(46881, 24, 24, 3)
(46882, 24, 24, 3)
(46883, 24, 24, 3)
(46884, 24, 24, 3)
(46885, 24, 24, 3)
(46886, 24, 24, 3)
(46887, 24, 24, 3)
(46888, 24, 24, 3)
(46889, 24, 24, 3)
(46890, 24, 24, 3)
(46891, 24, 24, 3)
(46892, 24, 24, 3)
(46893, 24, 24, 3)
(46894, 24, 24, 3)
(46895, 24, 24, 3)
(46896, 24, 24, 3)
(46897, 24, 24, 3)
(46898, 24, 24, 3)
(46899, 24, 24, 3)
(46900, 24, 24, 3)
(46901, 24, 24, 3)
(46902, 24, 24, 3)
(46903, 24, 24, 3)
(46904, 24, 24, 3)
(46905, 24, 24, 3)
(46906, 24, 24, 3)
(46907, 24, 24, 3)
(46908, 24, 24, 3)
(46909, 24, 24, 3)
(46910, 24, 24, 3)
(46911, 24, 24, 3)
(46912, 24, 24, 3)
(46913, 24, 24, 3)
(46914, 24, 24, 3)
(46915, 24, 24, 3)
(46916, 24, 24, 3)
(46917, 24, 24, 3)
(46918, 24, 24, 3)
(46919, 24, 24, 3)
(46920, 24, 24, 3)
(46921, 24, 24, 3)
(46922, 24, 24, 3)
(46923, 24, 24, 3)
(46924, 24, 24, 3)
(46925, 24, 24, 3)
(46926, 24, 24, 3)
(46927, 24, 24, 3)
(46928, 24, 24, 3)
(46929, 24, 24, 3)
(46930, 24, 24, 3)
(46931, 24, 24, 3)
(46932, 24, 24, 3)
(46933, 24, 24, 3)
(46934, 24, 24, 3)
(46935, 24, 24, 3)
(46936, 24, 24, 3)
(46937, 24, 24, 3)
(46938, 24, 24, 3)
(46939, 24, 24, 3)
(46940, 24, 24, 3)
(46941, 24, 24, 3)
(46942, 24, 24, 3)
(46943, 24, 24, 3)
(46944, 24, 24, 3)
(46945, 24, 24, 3)
(46946, 24, 24, 3)
(46947, 24, 24, 3)
(46948, 24, 24, 3)
(46949, 24, 24, 3)
(46950, 24, 24, 3)
(46951, 24, 24, 3)
(46952, 24, 24, 3)
(46953, 24, 24, 3)
(46954, 24, 24, 3)
(46955, 24, 24, 3)
(46956, 24, 24, 3)
(46957, 24, 24, 3)
(46958, 24, 24, 3)
(46959, 24, 24, 3)
(46960, 24, 24, 3)
(46961, 24, 24, 3)
(46962, 24, 24, 3)
(46963, 24, 24, 3)
(46964, 24, 24, 3)
(46965, 24, 24, 3)
(46966, 24, 24, 3)
(46967, 24, 24, 3)
(46968, 24, 24, 3)
(46969, 24, 24, 3)
(46970, 24, 24, 3)
(46971, 24, 24, 3)
(46972, 24, 24, 3)
(46973, 24, 24, 3)
(46974, 24, 24, 3)
(46975, 24, 24, 3)
(46976, 24, 24, 3)
(46977, 24, 24, 3)
(46978, 24, 24, 3)
(46979, 24, 24, 3)
(46980, 24, 24, 3)
(46981, 24, 24, 3)
(46982, 24, 24, 3)
(46983, 24, 24, 3)
(46984, 24, 24, 3)
(46985, 24, 24, 3)
(46986, 24, 24, 3)
(46987, 24, 24, 3)
(46988, 24, 24, 3)
(46989, 24, 24, 3)
(46990, 24, 24, 3)
(46991, 24, 24, 3)
(46992, 24, 24, 3)
(46993, 24, 24, 3)
(46994, 24, 24, 3)
(46995, 24, 24, 3)
(46996, 24, 24, 3)
(46997, 24, 24, 3)
(46998, 24, 24, 3)
(46999, 24, 24, 3)
(47000, 24, 24, 3)
(47001, 24, 24, 3)
(47002, 24, 24, 3)
(47003, 24, 24, 3)
(47004, 24, 24, 3)
(47005, 24, 24, 3)
(47006, 24, 24, 3)
(47007, 24, 24, 3)
(47008, 24, 24, 3)
(47009, 24, 24, 3)
(47010, 24, 24, 3)
(47011, 24, 24, 3)
(47012, 24, 24, 3)
(47013, 24, 24, 3)
(47014, 24, 24, 3)
(47015, 24, 24, 3)
(47016, 24, 24, 3)
(47017, 24, 24, 3)
(47018, 24, 24, 3)
(47019, 24, 24, 3)
(47020, 24, 24, 3)
