(14526, 32, 32, 3)
(14527, 32, 32, 3)
(14528, 32, 32, 3)
(14529, 32, 32, 3)
(14530, 32, 32, 3)
(14531, 32, 32, 3)
(14532, 32, 32, 3)
(14533, 32, 32, 3)
(14534, 32, 32, 3)
(14535, 32, 32, 3)
(14536, 32, 32, 3)
(14537, 32, 32, 3)
(14538, 32, 32, 3)
(14539, 32, 32, 3)
(14540, 32, 32, 3)
(14541, 32, 32, 3)
(14542, 32, 32, 3)
(14543, 32, 32, 3)
(14544, 32, 32, 3)
(14545, 32, 32, 3)
(14546, 32, 32, 3)
(14547, 32, 32, 3)
(14548, 32, 32, 3)
(14549, 32, 32, 3)
(14550, 32, 32, 3)
(14551, 32, 32, 3)
(14552, 32, 32, 3)
(14553, 32, 32, 3)
(14554, 32, 32, 3)
(14555, 32, 32, 3)
(14556, 32, 32, 3)
(14557, 32, 32, 3)
(14558, 32, 32, 3)
(14559, 32, 32, 3)
(14560, 32, 32, 3)
(14561, 32, 32, 3)
(14562, 32, 32, 3)
(14563, 32, 32, 3)
(14564, 32, 32, 3)
(14565, 32, 32, 3)
(14566, 32, 32, 3)
(14567, 32, 32, 3)
(14568, 32, 32, 3)
(14569, 32, 32, 3)
(14570, 32, 32, 3)
(14571, 32, 32, 3)
(14572, 32, 32, 3)
(14573, 32, 32, 3)
(14574, 32, 32, 3)
(14575, 32, 32, 3)
(14576, 32, 32, 3)
(14577, 32, 32, 3)
(14578, 32, 32, 3)
(14579, 32, 32, 3)
(14580, 32, 32, 3)
(14581, 32, 32, 3)
(14582, 32, 32, 3)
(14583, 32, 32, 3)
(14584, 32, 32, 3)
(14585, 32, 32, 3)
(14586, 32, 32, 3)
(14587, 32, 32, 3)
(14588, 32, 32, 3)
(14589, 32, 32, 3)
(14590, 32, 32, 3)
(14591, 32, 32, 3)
(14592, 32, 32, 3)
(14593, 32, 32, 3)
(14594, 32, 32, 3)
(14595, 32, 32, 3)
(14596, 32, 32, 3)
(14597, 32, 32, 3)
(14598, 32, 32, 3)
(14599, 32, 32, 3)
(14600, 32, 32, 3)
(14601, 32, 32, 3)
(14602, 32, 32, 3)
(14603, 32, 32, 3)
(14604, 32, 32, 3)
(14605, 32, 32, 3)
(14606, 32, 32, 3)
(14607, 32, 32, 3)
(14608, 32, 32, 3)
(14609, 32, 32, 3)
(14610, 32, 32, 3)
(14611, 32, 32, 3)
(14612, 32, 32, 3)
(14613, 32, 32, 3)
(14614, 32, 32, 3)
(14615, 32, 32, 3)
(14616, 32, 32, 3)
(14617, 32, 32, 3)
(14618, 32, 32, 3)
(14619, 32, 32, 3)
(14620, 32, 32, 3)
(14621, 32, 32, 3)
(14622, 32, 32, 3)
(14623, 32, 32, 3)
(14624, 32, 32, 3)
(14625, 32, 32, 3)
(14626, 32, 32, 3)
(14627, 32, 32, 3)
(14628, 32, 32, 3)
(14629, 32, 32, 3)
(14630, 32, 32, 3)
(14631, 32, 32, 3)
(14632, 32, 32, 3)
(14633, 32, 32, 3)
(14634, 32, 32, 3)
(14635, 32, 32, 3)
(14636, 32, 32, 3)
(14637, 32, 32, 3)
(14638, 32, 32, 3)
(14639, 32, 32, 3)
(14640, 32, 32, 3)
(14641, 32, 32, 3)
(14642, 32, 32, 3)
(14643, 32, 32, 3)
(14644, 32, 32, 3)
(14645, 32, 32, 3)
(14646, 32, 32, 3)
(14647, 32, 32, 3)
(14648, 32, 32, 3)
(14649, 32, 32, 3)
(14650, 32, 32, 3)
(14651, 32, 32, 3)
(14652, 32, 32, 3)
(14653, 32, 32, 3)
(14654, 32, 32, 3)
(14655, 32, 32, 3)
(14656, 32, 32, 3)
(14657, 32, 32, 3)
(14658, 32, 32, 3)
(14659, 32, 32, 3)
(14660, 32, 32, 3)
(14661, 32, 32, 3)
(14662, 32, 32, 3)
(14663, 32, 32, 3)
(14664, 32, 32, 3)
(14665, 32, 32, 3)
(14666, 32, 32, 3)
(14667, 32, 32, 3)
(14668, 32, 32, 3)
(14669, 32, 32, 3)
(14670, 32, 32, 3)
(14671, 32, 32, 3)
(14672, 32, 32, 3)
(14673, 32, 32, 3)
(14674, 32, 32, 3)
(14675, 32, 32, 3)
(14676, 32, 32, 3)
(14677, 32, 32, 3)
(14678, 32, 32, 3)
(14679, 32, 32, 3)
(14680, 32, 32, 3)
(14681, 32, 32, 3)
(14682, 32, 32, 3)
(14683, 32, 32, 3)
(14684, 32, 32, 3)
(14685, 32, 32, 3)
(14686, 32, 32, 3)
(14687, 32, 32, 3)
(14688, 32, 32, 3)
(14689, 32, 32, 3)
(14690, 32, 32, 3)
(14691, 32, 32, 3)
(14692, 32, 32, 3)
(14693, 32, 32, 3)
(14694, 32, 32, 3)
(14695, 32, 32, 3)
(14696, 32, 32, 3)
(14697, 32, 32, 3)
(14698, 32, 32, 3)
(14699, 32, 32, 3)
(14700, 32, 32, 3)
(14701, 32, 32, 3)
(14702, 32, 32, 3)
(14703, 32, 32, 3)
(14704, 32, 32, 3)
(14705, 32, 32, 3)
(14706, 32, 32, 3)
(14707, 32, 32, 3)
(14708, 32, 32, 3)
(14709, 32, 32, 3)
(14710, 32, 32, 3)
(14711, 32, 32, 3)
(14712, 32, 32, 3)
(14713, 32, 32, 3)
(14714, 32, 32, 3)
(14715, 32, 32, 3)
(14716, 32, 32, 3)
(14717, 32, 32, 3)
(14718, 32, 32, 3)
(14719, 32, 32, 3)
(14720, 32, 32, 3)
(14721, 32, 32, 3)
(14722, 32, 32, 3)
(14723, 32, 32, 3)
(14724, 32, 32, 3)
(14725, 32, 32, 3)
(14726, 32, 32, 3)
(14727, 32, 32, 3)
(14728, 32, 32, 3)
(14729, 32, 32, 3)
(14730, 32, 32, 3)
(14731, 32, 32, 3)
(14732, 32, 32, 3)
(14733, 32, 32, 3)
(14734, 32, 32, 3)
(14735, 32, 32, 3)
(14736, 32, 32, 3)
(14737, 32, 32, 3)
(14738, 32, 32, 3)
(14739, 32, 32, 3)
(14740, 32, 32, 3)
(14741, 32, 32, 3)
(14742, 32, 32, 3)
(14743, 32, 32, 3)
(14744, 32, 32, 3)
(14745, 32, 32, 3)
(14746, 32, 32, 3)
(14747, 32, 32, 3)
(14748, 32, 32, 3)
(14749, 32, 32, 3)
(14750, 32, 32, 3)
(14751, 32, 32, 3)
(14752, 32, 32, 3)
(14753, 32, 32, 3)
(14754, 32, 32, 3)
(14755, 32, 32, 3)
(14756, 32, 32, 3)
(14757, 32, 32, 3)
(14758, 32, 32, 3)
(14759, 32, 32, 3)
(14760, 32, 32, 3)
(14761, 32, 32, 3)
(14762, 32, 32, 3)
(14763, 32, 32, 3)
(14764, 32, 32, 3)
(14765, 32, 32, 3)
(14766, 32, 32, 3)
(14767, 32, 32, 3)
(14768, 32, 32, 3)
(14769, 32, 32, 3)
(14770, 32, 32, 3)
(14771, 32, 32, 3)
(14772, 32, 32, 3)
(14773, 32, 32, 3)
(14774, 32, 32, 3)
(14775, 32, 32, 3)
(14776, 32, 32, 3)
(14777, 32, 32, 3)
(14778, 32, 32, 3)
(14779, 32, 32, 3)
(14780, 32, 32, 3)
(14781, 32, 32, 3)
(14782, 32, 32, 3)
(14783, 32, 32, 3)
(14784, 32, 32, 3)
(14785, 32, 32, 3)
(14786, 32, 32, 3)
(14787, 32, 32, 3)
(14788, 32, 32, 3)
(14789, 32, 32, 3)
(14790, 32, 32, 3)
(14791, 32, 32, 3)
(14792, 32, 32, 3)
(14793, 32, 32, 3)
(14794, 32, 32, 3)
(14795, 32, 32, 3)
(14796, 32, 32, 3)
(14797, 32, 32, 3)
(14798, 32, 32, 3)
(14799, 32, 32, 3)
(14800, 32, 32, 3)
(14801, 32, 32, 3)
(14802, 32, 32, 3)
(14803, 32, 32, 3)
(14804, 32, 32, 3)
(14805, 32, 32, 3)
(14806, 32, 32, 3)
(14807, 32, 32, 3)
(14808, 32, 32, 3)
(14809, 32, 32, 3)
(14810, 32, 32, 3)
(14811, 32, 32, 3)
(14812, 32, 32, 3)
(14813, 32, 32, 3)
(14814, 32, 32, 3)
(14815, 32, 32, 3)
(14816, 32, 32, 3)
(14817, 32, 32, 3)
(14818, 32, 32, 3)
(14819, 32, 32, 3)
(14820, 32, 32, 3)
(14821, 32, 32, 3)
(14822, 32, 32, 3)
(14823, 32, 32, 3)
(14824, 32, 32, 3)
(14825, 32, 32, 3)
(14826, 32, 32, 3)
(14827, 32, 32, 3)
(14828, 32, 32, 3)
(14829, 32, 32, 3)
(14830, 32, 32, 3)
(14831, 32, 32, 3)
(14832, 32, 32, 3)
(14833, 32, 32, 3)
(14834, 32, 32, 3)
(14835, 32, 32, 3)
(14836, 32, 32, 3)
(14837, 32, 32, 3)
(14838, 32, 32, 3)
(14839, 32, 32, 3)
(14840, 32, 32, 3)
(14841, 32, 32, 3)
(14842, 32, 32, 3)
(14843, 32, 32, 3)
(14844, 32, 32, 3)
(14845, 32, 32, 3)
(14846, 32, 32, 3)
(14847, 32, 32, 3)
(14848, 32, 32, 3)
(14849, 32, 32, 3)
(14850, 32, 32, 3)
(14851, 32, 32, 3)
(14852, 32, 32, 3)
(14853, 32, 32, 3)
(14854, 32, 32, 3)
(14855, 32, 32, 3)
(14856, 32, 32, 3)
(14857, 32, 32, 3)
(14858, 32, 32, 3)
(14859, 32, 32, 3)
(14860, 32, 32, 3)
(14861, 32, 32, 3)
(14862, 32, 32, 3)
(14863, 32, 32, 3)
(14864, 32, 32, 3)
(14865, 32, 32, 3)
(14866, 32, 32, 3)
(14867, 32, 32, 3)
(14868, 32, 32, 3)
(14869, 32, 32, 3)
(14870, 32, 32, 3)
(14871, 32, 32, 3)
(14872, 32, 32, 3)
(14873, 32, 32, 3)
(14874, 32, 32, 3)
(14875, 32, 32, 3)
(14876, 32, 32, 3)
(14877, 32, 32, 3)
(14878, 32, 32, 3)
(14879, 32, 32, 3)
(14880, 32, 32, 3)
(14881, 32, 32, 3)
(14882, 32, 32, 3)
(14883, 32, 32, 3)
(14884, 32, 32, 3)
(14885, 32, 32, 3)
(14886, 32, 32, 3)
(14887, 32, 32, 3)
(14888, 32, 32, 3)
(14889, 32, 32, 3)
(14890, 32, 32, 3)
(14891, 32, 32, 3)
(14892, 32, 32, 3)
(14893, 32, 32, 3)
(14894, 32, 32, 3)
(14895, 32, 32, 3)
(14896, 32, 32, 3)
(14897, 32, 32, 3)
(14898, 32, 32, 3)
(14899, 32, 32, 3)
(14900, 32, 32, 3)
(14901, 32, 32, 3)
(14902, 32, 32, 3)
(14903, 32, 32, 3)
(14904, 32, 32, 3)
(14905, 32, 32, 3)
(14906, 32, 32, 3)
(14907, 32, 32, 3)
(14908, 32, 32, 3)
(14909, 32, 32, 3)
(14910, 32, 32, 3)
(14911, 32, 32, 3)
(14912, 32, 32, 3)
(14913, 32, 32, 3)
(14914, 32, 32, 3)
(14915, 32, 32, 3)
(14916, 32, 32, 3)
(14917, 32, 32, 3)
(14918, 32, 32, 3)
(14919, 32, 32, 3)
(14920, 32, 32, 3)
(14921, 32, 32, 3)
(14922, 32, 32, 3)
(14923, 32, 32, 3)
(14924, 32, 32, 3)
(14925, 32, 32, 3)
(14926, 32, 32, 3)
(14927, 32, 32, 3)
(14928, 32, 32, 3)
(14929, 32, 32, 3)
(14930, 32, 32, 3)
(14931, 32, 32, 3)
(14932, 32, 32, 3)
(14933, 32, 32, 3)
(14934, 32, 32, 3)
(14935, 32, 32, 3)
(14936, 32, 32, 3)
(14937, 32, 32, 3)
(14938, 32, 32, 3)
(14939, 32, 32, 3)
(14940, 32, 32, 3)
(14941, 32, 32, 3)
(14942, 32, 32, 3)
(14943, 32, 32, 3)
(14944, 32, 32, 3)
(14945, 32, 32, 3)
(14946, 32, 32, 3)
(14947, 32, 32, 3)
(14948, 32, 32, 3)
(14949, 32, 32, 3)
(14950, 32, 32, 3)
(14951, 32, 32, 3)
(14952, 32, 32, 3)
(14953, 32, 32, 3)
(14954, 32, 32, 3)
(14955, 32, 32, 3)
(14956, 32, 32, 3)
(14957, 32, 32, 3)
(14958, 32, 32, 3)
(14959, 32, 32, 3)
(14960, 32, 32, 3)
(14961, 32, 32, 3)
(14962, 32, 32, 3)
(14963, 32, 32, 3)
(14964, 32, 32, 3)
(14965, 32, 32, 3)
(14966, 32, 32, 3)
(14967, 32, 32, 3)
(14968, 32, 32, 3)
(14969, 32, 32, 3)
(14970, 32, 32, 3)
(14971, 32, 32, 3)
(14972, 32, 32, 3)
(14973, 32, 32, 3)
(14974, 32, 32, 3)
(14975, 32, 32, 3)
(14976, 32, 32, 3)
(14977, 32, 32, 3)
(14978, 32, 32, 3)
(14979, 32, 32, 3)
(14980, 32, 32, 3)
(14981, 32, 32, 3)
(14982, 32, 32, 3)
(14983, 32, 32, 3)
(14984, 32, 32, 3)
(14985, 32, 32, 3)
(14986, 32, 32, 3)
(14987, 32, 32, 3)
(14988, 32, 32, 3)
(14989, 32, 32, 3)
(14990, 32, 32, 3)
(14991, 32, 32, 3)
(14992, 32, 32, 3)
(14993, 32, 32, 3)
(14994, 32, 32, 3)
(14995, 32, 32, 3)
(14996, 32, 32, 3)
(14997, 32, 32, 3)
(14998, 32, 32, 3)
(14999, 32, 32, 3)
(15000, 32, 32, 3)
(15001, 32, 32, 3)
(15002, 32, 32, 3)
(15003, 32, 32, 3)
(15004, 32, 32, 3)
(15005, 32, 32, 3)
(15006, 32, 32, 3)
(15007, 32, 32, 3)
(15008, 32, 32, 3)
(15009, 32, 32, 3)
(15010, 32, 32, 3)
(15011, 32, 32, 3)
(15012, 32, 32, 3)
(15013, 32, 32, 3)
(15014, 32, 32, 3)
(15015, 32, 32, 3)
(15016, 32, 32, 3)
(15017, 32, 32, 3)
(15018, 32, 32, 3)
(15019, 32, 32, 3)
(15020, 32, 32, 3)
(15021, 32, 32, 3)
(15022, 32, 32, 3)
(15023, 32, 32, 3)
(15024, 32, 32, 3)
(15025, 32, 32, 3)
(15026, 32, 32, 3)
(15027, 32, 32, 3)
(15028, 32, 32, 3)
(15029, 32, 32, 3)
(15030, 32, 32, 3)
(15031, 32, 32, 3)
(15032, 32, 32, 3)
(15033, 32, 32, 3)
(15034, 32, 32, 3)
(15035, 32, 32, 3)
(15036, 32, 32, 3)
(15037, 32, 32, 3)
(15038, 32, 32, 3)
(15039, 32, 32, 3)
(15040, 32, 32, 3)
(15041, 32, 32, 3)
(15042, 32, 32, 3)
(15043, 32, 32, 3)
(15044, 32, 32, 3)
(15045, 32, 32, 3)
(15046, 32, 32, 3)
(15047, 32, 32, 3)
(15048, 32, 32, 3)
(15049, 32, 32, 3)
(15050, 32, 32, 3)
(15051, 32, 32, 3)
(15052, 32, 32, 3)
(15053, 32, 32, 3)
(15054, 32, 32, 3)
(15055, 32, 32, 3)
(15056, 32, 32, 3)
(15057, 32, 32, 3)
(15058, 32, 32, 3)
(15059, 32, 32, 3)
(15060, 32, 32, 3)
(15061, 32, 32, 3)
(15062, 32, 32, 3)
(15063, 32, 32, 3)
(15064, 32, 32, 3)
(15065, 32, 32, 3)
(15066, 32, 32, 3)
(15067, 32, 32, 3)
(15068, 32, 32, 3)
(15069, 32, 32, 3)
(15070, 32, 32, 3)
(15071, 32, 32, 3)
(15072, 32, 32, 3)
(15073, 32, 32, 3)
(15074, 32, 32, 3)
(15075, 32, 32, 3)
(15076, 32, 32, 3)
(15077, 32, 32, 3)
(15078, 32, 32, 3)
(15079, 32, 32, 3)
(15080, 32, 32, 3)
(15081, 32, 32, 3)
(15082, 32, 32, 3)
(15083, 32, 32, 3)
(15084, 32, 32, 3)
(15085, 32, 32, 3)
(15086, 32, 32, 3)
(15087, 32, 32, 3)
(15088, 32, 32, 3)
(15089, 32, 32, 3)
(15090, 32, 32, 3)
(15091, 32, 32, 3)
(15092, 32, 32, 3)
(15093, 32, 32, 3)
(15094, 32, 32, 3)
(15095, 32, 32, 3)
(15096, 32, 32, 3)
(15097, 32, 32, 3)
(15098, 32, 32, 3)
(15099, 32, 32, 3)
(15100, 32, 32, 3)
(15101, 32, 32, 3)
(15102, 32, 32, 3)
(15103, 32, 32, 3)
(15104, 32, 32, 3)
(15105, 32, 32, 3)
(15106, 32, 32, 3)
(15107, 32, 32, 3)
(15108, 32, 32, 3)
(15109, 32, 32, 3)
(15110, 32, 32, 3)
(15111, 32, 32, 3)
(15112, 32, 32, 3)
(15113, 32, 32, 3)
(15114, 32, 32, 3)
(15115, 32, 32, 3)
(15116, 32, 32, 3)
(15117, 32, 32, 3)
(15118, 32, 32, 3)
(15119, 32, 32, 3)
(15120, 32, 32, 3)
(15121, 32, 32, 3)
(15122, 32, 32, 3)
(15123, 32, 32, 3)
(15124, 32, 32, 3)
(15125, 32, 32, 3)
(15126, 32, 32, 3)
(15127, 32, 32, 3)
(15128, 32, 32, 3)
(15129, 32, 32, 3)
(15130, 32, 32, 3)
(15131, 32, 32, 3)
(15132, 32, 32, 3)
(15133, 32, 32, 3)
(15134, 32, 32, 3)
(15135, 32, 32, 3)
(15136, 32, 32, 3)
(15137, 32, 32, 3)
(15138, 32, 32, 3)
(15139, 32, 32, 3)
(15140, 32, 32, 3)
(15141, 32, 32, 3)
(15142, 32, 32, 3)
(15143, 32, 32, 3)
(15144, 32, 32, 3)
(15145, 32, 32, 3)
(15146, 32, 32, 3)
(15147, 32, 32, 3)
(15148, 32, 32, 3)
(15149, 32, 32, 3)
(15150, 32, 32, 3)
(15151, 32, 32, 3)
(15152, 32, 32, 3)
(15153, 32, 32, 3)
(15154, 32, 32, 3)
(15155, 32, 32, 3)
(15156, 32, 32, 3)
(15157, 32, 32, 3)
(15158, 32, 32, 3)
(15159, 32, 32, 3)
(15160, 32, 32, 3)
(15161, 32, 32, 3)
(15162, 32, 32, 3)
(15163, 32, 32, 3)
(15164, 32, 32, 3)
(15165, 32, 32, 3)
(15166, 32, 32, 3)
(15167, 32, 32, 3)
(15168, 32, 32, 3)
(15169, 32, 32, 3)
(15170, 32, 32, 3)
(15171, 32, 32, 3)
(15172, 32, 32, 3)
(15173, 32, 32, 3)
(15174, 32, 32, 3)
(15175, 32, 32, 3)
(15176, 32, 32, 3)
(15177, 32, 32, 3)
(15178, 32, 32, 3)
(15179, 32, 32, 3)
(15180, 32, 32, 3)
(15181, 32, 32, 3)
(15182, 32, 32, 3)
(15183, 32, 32, 3)
(15184, 32, 32, 3)
(15185, 32, 32, 3)
(15186, 32, 32, 3)
(15187, 32, 32, 3)
(15188, 32, 32, 3)
(15189, 32, 32, 3)
(15190, 32, 32, 3)
(15191, 32, 32, 3)
(15192, 32, 32, 3)
(15193, 32, 32, 3)
(15194, 32, 32, 3)
(15195, 32, 32, 3)
(15196, 32, 32, 3)
(15197, 32, 32, 3)
(15198, 32, 32, 3)
(15199, 32, 32, 3)
(15200, 32, 32, 3)
(15201, 32, 32, 3)
(15202, 32, 32, 3)
(15203, 32, 32, 3)
(15204, 32, 32, 3)
(15205, 32, 32, 3)
(15206, 32, 32, 3)
(15207, 32, 32, 3)
(15208, 32, 32, 3)
(15209, 32, 32, 3)
(15210, 32, 32, 3)
(15211, 32, 32, 3)
(15212, 32, 32, 3)
(15213, 32, 32, 3)
(15214, 32, 32, 3)
(15215, 32, 32, 3)
(15216, 32, 32, 3)
(15217, 32, 32, 3)
(15218, 32, 32, 3)
(15219, 32, 32, 3)
(15220, 32, 32, 3)
(15221, 32, 32, 3)
(15222, 32, 32, 3)
(15223, 32, 32, 3)
(15224, 32, 32, 3)
(15225, 32, 32, 3)
(15226, 32, 32, 3)
(15227, 32, 32, 3)
(15228, 32, 32, 3)
(15229, 32, 32, 3)
(15230, 32, 32, 3)
(15231, 32, 32, 3)
(15232, 32, 32, 3)
(15233, 32, 32, 3)
(15234, 32, 32, 3)
(15235, 32, 32, 3)
(15236, 32, 32, 3)
(15237, 32, 32, 3)
(15238, 32, 32, 3)
(15239, 32, 32, 3)
(15240, 32, 32, 3)
(15241, 32, 32, 3)
(15242, 32, 32, 3)
(15243, 32, 32, 3)
(15244, 32, 32, 3)
(15245, 32, 32, 3)
(15246, 32, 32, 3)
(15247, 32, 32, 3)
(15248, 32, 32, 3)
(15249, 32, 32, 3)
(15250, 32, 32, 3)
(15251, 32, 32, 3)
(15252, 32, 32, 3)
(15253, 32, 32, 3)
(15254, 32, 32, 3)
(15255, 32, 32, 3)
(15256, 32, 32, 3)
(15257, 32, 32, 3)
(15258, 32, 32, 3)
(15259, 32, 32, 3)
(15260, 32, 32, 3)
(15261, 32, 32, 3)
(15262, 32, 32, 3)
(15263, 32, 32, 3)
(15264, 32, 32, 3)
(15265, 32, 32, 3)
(15266, 32, 32, 3)
(15267, 32, 32, 3)
(15268, 32, 32, 3)
(15269, 32, 32, 3)
(15270, 32, 32, 3)
(15271, 32, 32, 3)
(15272, 32, 32, 3)
(15273, 32, 32, 3)
(15274, 32, 32, 3)
(15275, 32, 32, 3)
(15276, 32, 32, 3)
(15277, 32, 32, 3)
(15278, 32, 32, 3)
(15279, 32, 32, 3)
(15280, 32, 32, 3)
(15281, 32, 32, 3)
(15282, 32, 32, 3)
(15283, 32, 32, 3)
(15284, 32, 32, 3)
(15285, 32, 32, 3)
(15286, 32, 32, 3)
(15287, 32, 32, 3)
(15288, 32, 32, 3)
(15289, 32, 32, 3)
(15290, 32, 32, 3)
(15291, 32, 32, 3)
(15292, 32, 32, 3)
(15293, 32, 32, 3)
(15294, 32, 32, 3)
(15295, 32, 32, 3)
(15296, 32, 32, 3)
(15297, 32, 32, 3)
(15298, 32, 32, 3)
(15299, 32, 32, 3)
(15300, 32, 32, 3)
(15301, 32, 32, 3)
(15302, 32, 32, 3)
(15303, 32, 32, 3)
(15304, 32, 32, 3)
(15305, 32, 32, 3)
(15306, 32, 32, 3)
(15307, 32, 32, 3)
(15308, 32, 32, 3)
(15309, 32, 32, 3)
(15310, 32, 32, 3)
(15311, 32, 32, 3)
(15312, 32, 32, 3)
(15313, 32, 32, 3)
(15314, 32, 32, 3)
(15315, 32, 32, 3)
(15316, 32, 32, 3)
(15317, 32, 32, 3)
(15318, 32, 32, 3)
(15319, 32, 32, 3)
(15320, 32, 32, 3)
(15321, 32, 32, 3)
(15322, 32, 32, 3)
(15323, 32, 32, 3)
(15324, 32, 32, 3)
(15325, 32, 32, 3)
(15326, 32, 32, 3)
(15327, 32, 32, 3)
(15328, 32, 32, 3)
(15329, 32, 32, 3)
(15330, 32, 32, 3)
(15331, 32, 32, 3)
(15332, 32, 32, 3)
(15333, 32, 32, 3)
(15334, 32, 32, 3)
(15335, 32, 32, 3)
(15336, 32, 32, 3)
(15337, 32, 32, 3)
(15338, 32, 32, 3)
(15339, 32, 32, 3)
(15340, 32, 32, 3)
(15341, 32, 32, 3)
(15342, 32, 32, 3)
(15343, 32, 32, 3)
(15344, 32, 32, 3)
(15345, 32, 32, 3)
(15346, 32, 32, 3)
(15347, 32, 32, 3)
(15348, 32, 32, 3)
(15349, 32, 32, 3)
(15350, 32, 32, 3)
(15351, 32, 32, 3)
(15352, 32, 32, 3)
(15353, 32, 32, 3)
(15354, 32, 32, 3)
(15355, 32, 32, 3)
(15356, 32, 32, 3)
(15357, 32, 32, 3)
(15358, 32, 32, 3)
(15359, 32, 32, 3)
(15360, 32, 32, 3)
(15361, 32, 32, 3)
(15362, 32, 32, 3)
(15363, 32, 32, 3)
(15364, 32, 32, 3)
(15365, 32, 32, 3)
(15366, 32, 32, 3)
(15367, 32, 32, 3)
(15368, 32, 32, 3)
(15369, 32, 32, 3)
(15370, 32, 32, 3)
(15371, 32, 32, 3)
(15372, 32, 32, 3)
(15373, 32, 32, 3)
(15374, 32, 32, 3)
(15375, 32, 32, 3)
(15376, 32, 32, 3)
(15377, 32, 32, 3)
(15378, 32, 32, 3)
(15379, 32, 32, 3)
(15380, 32, 32, 3)
(15381, 32, 32, 3)
(15382, 32, 32, 3)
(15383, 32, 32, 3)
(15384, 32, 32, 3)
(15385, 32, 32, 3)
(15386, 32, 32, 3)
(15387, 32, 32, 3)
(15388, 32, 32, 3)
(15389, 32, 32, 3)
(15390, 32, 32, 3)
(15391, 32, 32, 3)
(15392, 32, 32, 3)
(15393, 32, 32, 3)
(15394, 32, 32, 3)
(15395, 32, 32, 3)
(15396, 32, 32, 3)
(15397, 32, 32, 3)
(15398, 32, 32, 3)
(15399, 32, 32, 3)
(15400, 32, 32, 3)
(15401, 32, 32, 3)
(15402, 32, 32, 3)
(15403, 32, 32, 3)
(15404, 32, 32, 3)
(15405, 32, 32, 3)
(15406, 32, 32, 3)
(15407, 32, 32, 3)
(15408, 32, 32, 3)
(15409, 32, 32, 3)
(15410, 32, 32, 3)
(15411, 32, 32, 3)
(15412, 32, 32, 3)
(15413, 32, 32, 3)
(15414, 32, 32, 3)
(15415, 32, 32, 3)
(15416, 32, 32, 3)
(15417, 32, 32, 3)
(15418, 32, 32, 3)
(15419, 32, 32, 3)
(15420, 32, 32, 3)
(15421, 32, 32, 3)
(15422, 32, 32, 3)
(15423, 32, 32, 3)
(15424, 32, 32, 3)
(15425, 32, 32, 3)
(15426, 32, 32, 3)
(15427, 32, 32, 3)
(15428, 32, 32, 3)
(15429, 32, 32, 3)
(15430, 32, 32, 3)
(15431, 32, 32, 3)
(15432, 32, 32, 3)
(15433, 32, 32, 3)
(15434, 32, 32, 3)
(15435, 32, 32, 3)
(15436, 32, 32, 3)
(15437, 32, 32, 3)
(15438, 32, 32, 3)
(15439, 32, 32, 3)
(15440, 32, 32, 3)
(15441, 32, 32, 3)
(15442, 32, 32, 3)
(15443, 32, 32, 3)
(15444, 32, 32, 3)
(15445, 32, 32, 3)
(15446, 32, 32, 3)
(15447, 32, 32, 3)
(15448, 32, 32, 3)
(15449, 32, 32, 3)
(15450, 32, 32, 3)
(15451, 32, 32, 3)
(15452, 32, 32, 3)
(15453, 32, 32, 3)
(15454, 32, 32, 3)
(15455, 32, 32, 3)
(15456, 32, 32, 3)
(15457, 32, 32, 3)
(15458, 32, 32, 3)
(15459, 32, 32, 3)
(15460, 32, 32, 3)
(15461, 32, 32, 3)
(15462, 32, 32, 3)
(15463, 32, 32, 3)
(15464, 32, 32, 3)
(15465, 32, 32, 3)
(15466, 32, 32, 3)
(15467, 32, 32, 3)
(15468, 32, 32, 3)
(15469, 32, 32, 3)
(15470, 32, 32, 3)
(15471, 32, 32, 3)
(15472, 32, 32, 3)
(15473, 32, 32, 3)
(15474, 32, 32, 3)
(15475, 32, 32, 3)
(15476, 32, 32, 3)
(15477, 32, 32, 3)
(15478, 32, 32, 3)
(15479, 32, 32, 3)
(15480, 32, 32, 3)
(15481, 32, 32, 3)
(15482, 32, 32, 3)
(15483, 32, 32, 3)
(15484, 32, 32, 3)
(15485, 32, 32, 3)
(15486, 32, 32, 3)
(15487, 32, 32, 3)
(15488, 32, 32, 3)
(15489, 32, 32, 3)
(15490, 32, 32, 3)
(15491, 32, 32, 3)
(15492, 32, 32, 3)
(15493, 32, 32, 3)
(15494, 32, 32, 3)
(15495, 32, 32, 3)
(15496, 32, 32, 3)
(15497, 32, 32, 3)
(15498, 32, 32, 3)
(15499, 32, 32, 3)
(15500, 32, 32, 3)
(15501, 32, 32, 3)
(15502, 32, 32, 3)
(15503, 32, 32, 3)
(15504, 32, 32, 3)
(15505, 32, 32, 3)
(15506, 32, 32, 3)
(15507, 32, 32, 3)
(15508, 32, 32, 3)
(15509, 32, 32, 3)
(15510, 32, 32, 3)
(15511, 32, 32, 3)
(15512, 32, 32, 3)
(15513, 32, 32, 3)
(15514, 32, 32, 3)
(15515, 32, 32, 3)
(15516, 32, 32, 3)
(15517, 32, 32, 3)
(15518, 32, 32, 3)
(15519, 32, 32, 3)
(15520, 32, 32, 3)
(15521, 32, 32, 3)
(15522, 32, 32, 3)
(15523, 32, 32, 3)
(15524, 32, 32, 3)
(15525, 32, 32, 3)
